"model_id","var_names","sage_value_unadjusted","sage_sd","perf_metric"
128,"Diabetes",0.000321771602770967,3.11039868121304e-05,1.00185645969351
128,"DMcx",0.000547507195268072,2.86827005867858e-05,1.00185645969351
128,"Paralysis",-0.000111015759976578,4.54850254467632e-05,1.00185645969351
128,"Renal",0.00330688218630874,0.000134347640613966,1.00185645969351
128,"Cancer",0.000965055497898906,0.000137840938464503,1.00185645969351
128,"LiverSevere",0.00240053640683902,0.000128884374606765,1.00185645969351
128,"Mets",0.00598773253228675,0.000463302803732093,1.00185645969351
128,"admit_cat",0.000647161186997892,7.36005814391018e-05,1.00185645969351
129,"Age",0.00442504674386556,0.000295216217230309,1.02372241464327
129,"Gender",0.000105162335772655,2.40346221001985e-05,1.02372241464327
129,"Race",0.000156848404795144,3.41418226484446e-05,1.02372241464327
129,"ED_LOS",0.000408806689862849,6.39484067172984e-05,1.02372241464327
129,"Triage_Class_Code",0.00168712404779895,0.000211362402250784,1.02372241464327
129,"EDBoardingTime",0.000328652895886083,5.56253544592647e-05,1.02372241464327
129,"ConsultationWaitingTime",8.13515787279977e-05,8.63541780971141e-05,1.02372241464327
129,"n_ed_6mth",0.0233253422995328,0.000611966549386901,1.02372241464327
129,"DayofWeek",0.000418179196225952,5.38662663425158e-05,1.02372241464327
129,"LOS_inp",0.000878284057634076,0.0001019717743799,1.02372241464327
129,"VENTILATION",0,0,1.02372241464327
129,"resuscitation",-4.33481946909166e-05,8.74530739979401e-06,1.02372241464327
129,"Total_Num_Surgery_last1yr",0.000654639754854169,0.000103110347017032,1.02372241464327
129,"Total_icu_count_last1yr",-2.70938270983747e-05,5.20776320432168e-05,1.02372241464327
129,"Total_hd_count_last1yr",-4.23138221701325e-05,6.96625641428602e-06,1.02372241464327
129,"Pulse",0.000152963914748811,4.40188153171964e-05,1.02372241464327
129,"Respiration",-0.000246366376467419,0.000108781314795435,1.02372241464327
129,"SPO2",-0.000276542393504461,6.6591489568864e-05,1.02372241464327
129,"BP_Diastolic",-0.000217783050180074,1.45267973371077e-05,1.02372241464327
129,"BP_Systolic",0.00102425902082443,7.61821623154346e-05,1.02372241464327
129,"BICARBONATE",2.87819000717484e-05,8.52526962025875e-06,1.02372241464327
129,"CREATININE",0.000820013905690736,8.72337226089838e-05,1.02372241464327
129,"POTASSIUM",-3.58837738646036e-05,7.02108609145266e-05,1.02372241464327
129,"SODIUM",0.00236365320626229,0.000238377817162103,1.02372241464327
129,"MI",-0.000439667172015498,4.54032371574508e-05,1.02372241464327
129,"CHF",0.000471323990096379,1.99991567978885e-05,1.02372241464327
129,"PVD",0.00135915752935252,0.000104454459331951,1.02372241464327
129,"Stroke",0.000415807203057941,7.06237942001406e-05,1.02372241464327
129,"Dementia",0.000337310782692075,3.43570151825906e-05,1.02372241464327
129,"Pulmonary",0.00122809303278101,0.000122705318908203,1.02372241464327
129,"Rheumatic",-0.00115833048718533,0.000120610002811099,1.02372241464327
129,"PUD",-0.000390216967708818,5.93955250598421e-05,1.02372241464327
129,"LiverMild",0.000928755645731597,0.000141818590553328,1.02372241464327
129,"Diabetes",-0.000298027945031367,2.91085143800634e-05,1.02372241464327
129,"DMcx",0.000135664488338386,7.97302181116939e-06,1.02372241464327
129,"Paralysis",-0.000617453197078483,0.00010130194823684,1.02372241464327
129,"Renal",0.00610308600993997,0.000295540405294414,1.02372241464327
129,"Cancer",0.000412610200095779,0.000243120417501698,1.02372241464327
129,"LiverSevere",0.000340615945440819,2.05803522714953e-05,1.02372241464327
129,"Mets",0.00604100650443522,0.000588128011251006,1.02372241464327
129,"admit_cat",0.00072667131739925,4.89754797185457e-05,1.02372241464327
13,"Age",0.00426142806038254,0.000234918858388225,1.00318194502043
13,"Gender",9.80759812063173e-05,4.01107291757262e-05,1.00318194502043
13,"Race",0.000243520974641064,2.2009272905005e-05,1.00318194502043
13,"ED_LOS",0.00077973780448915,6.82238827363662e-05,1.00318194502043
13,"Triage_Class_Code",0.00267917233857579,0.000162103387220775,1.00318194502043
13,"EDBoardingTime",-1.18710803719798e-05,1.48443810841342e-06,1.00318194502043
13,"ConsultationWaitingTime",-0.000400972437886196,5.1288450807343e-05,1.00318194502043
13,"n_ed_6mth",0.0265181610541241,0.000671975494071309,1.00318194502043
13,"DayofWeek",2.81866036359986e-05,3.88365615545032e-05,1.00318194502043
13,"LOS_inp",0.000745279825231616,7.46546666787269e-05,1.00318194502043
13,"VENTILATION",0,0,1.00318194502043
13,"resuscitation",2.48757423790891e-05,4.10356320279934e-06,1.00318194502043
13,"Total_Num_Surgery_last1yr",2.13058597641585e-05,2.50338961483426e-06,1.00318194502043
13,"Total_icu_count_last1yr",-1.35388305557751e-05,1.40675774547645e-05,1.00318194502043
13,"Total_hd_count_last1yr",0.000322582639963665,5.35714787735197e-05,1.00318194502043
13,"Pulse",0.000488839794940766,0.000106280073766145,1.00318194502043
13,"Respiration",0.000140644827007616,4.67487168392248e-05,1.00318194502043
13,"SPO2",-1.72795654175154e-07,1.07832776699875e-06,1.00318194502043
13,"BP_Diastolic",-0.00047295020628364,2.6253746540642e-05,1.00318194502043
13,"BP_Systolic",0.000876675235516336,6.43402282232314e-05,1.00318194502043
13,"BICARBONATE",-0.000217771405841509,3.5576133527953e-05,1.00318194502043
13,"CREATININE",0.00169457136389994,0.000144450063965454,1.00318194502043
13,"POTASSIUM",2.88568362771131e-05,3.8608155516248e-05,1.00318194502043
13,"SODIUM",0.00226671650812799,0.000196827060468024,1.00318194502043
13,"MI",0.000380880848630855,4.66027748457599e-05,1.00318194502043
13,"CHF",0.00272051750573433,0.000117942101207803,1.00318194502043
13,"PVD",0.00132564704133151,7.99441465296161e-05,1.00318194502043
13,"Stroke",6.8919338156028e-05,8.99957132907301e-06,1.00318194502043
13,"Dementia",0.000226081382530252,2.5075763404457e-05,1.00318194502043
13,"Pulmonary",0.000784583531749848,7.29052553532955e-05,1.00318194502043
13,"Rheumatic",-0.000143636867880277,3.02327565548808e-05,1.00318194502043
13,"PUD",-4.65329484537354e-05,1.24401728149915e-05,1.00318194502043
13,"LiverMild",0.00058423693854367,6.64642842860483e-05,1.00318194502043
13,"Diabetes",0.000316731543237218,4.21093493370013e-05,1.00318194502043
13,"DMcx",0.000633831655111351,3.30707281853859e-05,1.00318194502043
13,"Paralysis",-1.90741538706077e-05,9.8208023373805e-06,1.00318194502043
13,"Renal",0.00246508822887298,9.27535677733349e-05,1.00318194502043
13,"Cancer",0.000745608530847785,0.000128885108329647,1.00318194502043
13,"LiverSevere",0.00139441192308097,7.66204824296743e-05,1.00318194502043
13,"Mets",0.00493014117841737,0.000433436417085837,1.00318194502043
13,"admit_cat",0.00091806467449044,0.000114995712948411,1.00318194502043
130,"Age",0.00336406642212922,0.00021886267749203,1.04109763251134
130,"Gender",-0.000187537340097802,0.000102942338720432,1.04109763251134
130,"Race",-0.000605806696822109,0.000117690131097014,1.04109763251134
130,"ED_LOS",0.00119685884452225,0.000131785218631701,1.04109763251134
130,"Triage_Class_Code",0.00075575234348702,0.000137185867694108,1.04109763251134
130,"EDBoardingTime",0.000484778933957866,6.57527677166497e-05,1.04109763251134
130,"ConsultationWaitingTime",-0.000332494728676345,3.32393563087399e-05,1.04109763251134
130,"n_ed_6mth",0.0230665043616698,0.000635701988907984,1.04109763251134
130,"DayofWeek",-0.00137746504793243,9.25241281036963e-05,1.04109763251134
130,"LOS_inp",0.000388048381097348,3.52629161414931e-05,1.04109763251134
130,"VENTILATION",0,0,1.04109763251134
130,"resuscitation",-0.000642008561897006,6.53623944800061e-05,1.04109763251134
130,"Total_Num_Surgery_last1yr",0.000248030619366427,7.12911968011556e-05,1.04109763251134
130,"Total_icu_count_last1yr",-0.000171983948627785,4.52978083155776e-05,1.04109763251134
130,"Total_hd_count_last1yr",6.46052363190825e-05,1.560411462009e-05,1.04109763251134
130,"Pulse",0.000509124976922787,0.000105087272001381,1.04109763251134
130,"Respiration",6.13337465968483e-05,2.28129078713658e-05,1.04109763251134
130,"SPO2",-0.00239708949178785,0.000238145901640917,1.04109763251134
130,"BP_Diastolic",0.000557291411559836,2.80793253217183e-05,1.04109763251134
130,"BP_Systolic",6.16844411170907e-05,3.76334019489663e-06,1.04109763251134
130,"BICARBONATE",0.000156869444246621,2.78713092519562e-05,1.04109763251134
130,"CREATININE",-0.00174945625322628,0.000101933686978177,1.04109763251134
130,"POTASSIUM",-0.000462762611611939,0.000156320153733544,1.04109763251134
130,"SODIUM",0.00176404051895234,0.00010407148445585,1.04109763251134
130,"MI",-0.000240220181096136,2.60674710898216e-05,1.04109763251134
130,"CHF",0.000941807477642937,3.74229371350053e-05,1.04109763251134
130,"PVD",0.000660079862837626,3.89146619400857e-05,1.04109763251134
130,"Stroke",-3.78258872716786e-05,0.000103869968345572,1.04109763251134
130,"Dementia",-9.66256408422962e-06,1.14755551613772e-06,1.04109763251134
130,"Pulmonary",0.000894763750744591,6.60670278057189e-05,1.04109763251134
130,"Rheumatic",-0.000303535947876996,4.21066647299346e-05,1.04109763251134
130,"PUD",-0.00230278177482191,0.000150154889758766,1.04109763251134
130,"LiverMild",-1.87156155200605e-05,0.00023624398627444,1.04109763251134
130,"Diabetes",-0.000118088845517415,1.07819189600952e-05,1.04109763251134
130,"DMcx",0.00141604790110884,9.30629019959606e-05,1.04109763251134
130,"Paralysis",-0.000371557212075611,5.7961267710792e-05,1.04109763251134
130,"Renal",0.00612499847838911,0.000252958099614316,1.04109763251134
130,"Cancer",0.000664844191937089,0.000139257078694894,1.04109763251134
130,"LiverSevere",-0.000684192283984629,3.31220913058831e-05,1.04109763251134
130,"Mets",0.00549866351448351,0.000483971723881527,1.04109763251134
130,"admit_cat",0.00161705905172356,0.000140994511984023,1.04109763251134
131,"Age",0.00608015226757211,0.000294796844045432,1.02311770843452
131,"Gender",6.18096564754881e-05,2.13390036644518e-05,1.02311770843452
131,"Race",-0.000933665118378164,6.62727218652226e-05,1.02311770843452
131,"ED_LOS",-0.000109518168841579,1.02971317588281e-05,1.02311770843452
131,"Triage_Class_Code",0.00165167689632121,8.28761290746944e-05,1.02311770843452
131,"EDBoardingTime",-0.000510450798909247,5.32320490197228e-05,1.02311770843452
131,"ConsultationWaitingTime",0.000104658083710735,1.91723329124113e-05,1.02311770843452
131,"n_ed_6mth",0.0315319681040722,0.000883345954475407,1.02311770843452
131,"DayofWeek",-0.000320270959912554,4.60179885142424e-05,1.02311770843452
131,"LOS_inp",0.000822875198076895,8.36316778084469e-05,1.02311770843452
131,"VENTILATION",0,0,1.02311770843452
131,"resuscitation",-7.08053466285208e-05,1.33181496072121e-05,1.02311770843452
131,"Total_Num_Surgery_last1yr",0.000587115394755372,0.000104612704880205,1.02311770843452
131,"Total_icu_count_last1yr",-1.86457852982423e-05,3.01128734321113e-05,1.02311770843452
131,"Total_hd_count_last1yr",-9.80985140538096e-05,1.71530325681245e-05,1.02311770843452
131,"Pulse",4.06572132070976e-05,0.000176362026303104,1.02311770843452
131,"Respiration",0.000120220332441455,7.19937832450861e-05,1.02311770843452
131,"SPO2",-7.0067849513364e-05,5.00163582412616e-05,1.02311770843452
131,"BP_Diastolic",-0.00387733862629082,0.000172506423009866,1.02311770843452
131,"BP_Systolic",0.00220802375713535,0.000180580228088348,1.02311770843452
131,"BICARBONATE",-6.73534582299194e-05,0.000119682169447045,1.02311770843452
131,"CREATININE",0.00200226526878793,0.000317049373847037,1.02311770843452
131,"POTASSIUM",-4.6745719970691e-05,2.35660878437491e-05,1.02311770843452
131,"SODIUM",0.00104413177579902,7.10517890666608e-05,1.02311770843452
131,"MI",0.000312604389643471,3.93935704572441e-05,1.02311770843452
131,"CHF",-0.000152834353942727,5.90200807015728e-06,1.02311770843452
131,"PVD",0.00115245608311245,7.84113225481023e-05,1.02311770843452
131,"Stroke",0.000422465912112915,6.48576117632067e-05,1.02311770843452
131,"Dementia",-5.41530241037232e-05,4.81105315918999e-06,1.02311770843452
131,"Pulmonary",0.000227948052448239,1.68446424563929e-05,1.02311770843452
131,"Rheumatic",3.75840719323889e-05,2.14185290320989e-05,1.02311770843452
131,"PUD",0.000144876318908177,3.37844423850866e-05,1.02311770843452
131,"LiverMild",0.000830561166476242,0.000122082388842735,1.02311770843452
131,"Diabetes",0.000722842375735696,9.73956235577044e-05,1.02311770843452
131,"DMcx",0.00129536456039398,7.30154716838529e-05,1.02311770843452
131,"Paralysis",-1.74735580410424e-05,3.22739587827895e-05,1.02311770843452
131,"Renal",0.000294260129656628,1.06043065394082e-05,1.02311770843452
131,"Cancer",0.00110584217051722,0.00018431896462346,1.02311770843452
131,"LiverSevere",0.00020185191295534,1.08668184768227e-05,1.02311770843452
131,"Mets",0.00385346602038756,0.000498337157764164,1.02311770843452
131,"admit_cat",-0.00103862130848697,6.86363679268589e-05,1.02311770843452
132,"Age",0.00215968888867663,0.000107031283601874,1.02388669467719
132,"Gender",0.000106043653866492,7.05999370405569e-05,1.02388669467719
132,"Race",0.000379388782605442,8.24732422036194e-05,1.02388669467719
132,"ED_LOS",0.00121583399840668,0.000158285906447753,1.02388669467719
132,"Triage_Class_Code",0.00236099872986734,0.000142788202880013,1.02388669467719
132,"EDBoardingTime",0.000686117169506201,9.94816356184459e-05,1.02388669467719
132,"ConsultationWaitingTime",-9.63645148110056e-05,2.27331002775075e-05,1.02388669467719
132,"n_ed_6mth",0.0280686542452992,0.000759494620762628,1.02388669467719
132,"DayofWeek",0.000790908377978125,0.00015919320671287,1.02388669467719
132,"LOS_inp",0.000855786423971161,0.00016676875561622,1.02388669467719
132,"VENTILATION",0,0,1.02388669467719
132,"resuscitation",-0.000881429488793209,9.39350406616436e-05,1.02388669467719
132,"Total_Num_Surgery_last1yr",-0.00092111135846141,7.80733780196012e-05,1.02388669467719
132,"Total_icu_count_last1yr",-0.000108679873726404,4.44005525942852e-05,1.02388669467719
132,"Total_hd_count_last1yr",0.0006965015428507,8.44803984299382e-05,1.02388669467719
132,"Pulse",0.000211133066550281,3.52857997751066e-05,1.02388669467719
132,"Respiration",-0.000129830038541237,2.67199536249714e-05,1.02388669467719
132,"SPO2",2.84220375967111e-06,1.4919094755936e-05,1.02388669467719
132,"BP_Diastolic",-0.000928293845760853,4.8144423938748e-05,1.02388669467719
132,"BP_Systolic",0.000461674762249431,3.26639675923904e-05,1.02388669467719
132,"BICARBONATE",0.000113790841202243,2.01892197625066e-05,1.02388669467719
132,"CREATININE",0.00228619016118317,0.000194409976241349,1.02388669467719
132,"POTASSIUM",-0.000400795003951146,6.86974039991498e-05,1.02388669467719
132,"SODIUM",0.00286661404448359,0.000236282114002771,1.02388669467719
132,"MI",0.00048047358424904,0.000107345945000434,1.02388669467719
132,"CHF",0.00502861328440779,0.000261483447012341,1.02388669467719
132,"PVD",0.000969284663803424,6.85135207271953e-05,1.02388669467719
132,"Stroke",9.62636652728343e-05,1.86304573720192e-05,1.02388669467719
132,"Dementia",0.00116237215673939,0.000148019278159974,1.02388669467719
132,"Pulmonary",0.00101034589947665,0.000133276942626259,1.02388669467719
132,"Rheumatic",-6.64417755468054e-05,1.92676557170442e-05,1.02388669467719
132,"PUD",7.69113777980319e-05,3.07142697565582e-05,1.02388669467719
132,"LiverMild",3.9655108059838e-05,3.7294648715637e-06,1.02388669467719
132,"Diabetes",0.000662524940964748,0.000142420773095396,1.02388669467719
132,"DMcx",0.00182190592045168,0.000115218518986103,1.02388669467719
132,"Paralysis",1.46333149618568e-06,5.40567793594624e-06,1.02388669467719
132,"Renal",-0.00232430549293531,8.36716095435783e-05,1.02388669467719
132,"Cancer",0.000969819974773798,0.000110519431468686,1.02388669467719
132,"LiverSevere",0.00206583644893497,0.000139116050960969,1.02388669467719
132,"Mets",0.00531976315646278,0.000534313279455393,1.02388669467719
132,"admit_cat",0.000952011212078321,9.9703677741108e-05,1.02388669467719
133,"Age",0.00426064333878178,0.000179582159324702,1.03689508437337
133,"Gender",2.19787269121399e-05,6.13667648331594e-06,1.03689508437337
133,"Race",-2.54558724407984e-05,0.000139361904551375,1.03689508437337
133,"ED_LOS",0.000276154672367849,0.00016209919684569,1.03689508437337
133,"Triage_Class_Code",0.000700661558399324,7.81462440940462e-05,1.03689508437337
133,"EDBoardingTime",-1.38845983334513e-06,1.16080874104351e-07,1.03689508437337
133,"ConsultationWaitingTime",0.000133238569542046,3.75793039314419e-05,1.03689508437337
133,"n_ed_6mth",0.0273479748799459,0.000717625084838689,1.03689508437337
133,"DayofWeek",-0.000842226006778964,6.72322132348319e-05,1.03689508437337
133,"LOS_inp",0.000695026049792685,7.10372072142898e-05,1.03689508437337
133,"VENTILATION",0,0,1.03689508437337
133,"resuscitation",-0.000250792564451945,2.58042609243824e-05,1.03689508437337
133,"Total_Num_Surgery_last1yr",0.000731423816137063,0.000130202836263127,1.03689508437337
133,"Total_icu_count_last1yr",-0.000328885486064668,6.72217899961504e-05,1.03689508437337
133,"Total_hd_count_last1yr",-0.00139306079683953,0.000119963192025673,1.03689508437337
133,"Pulse",0.000325624003058221,3.94673536487509e-05,1.03689508437337
133,"Respiration",-0.00032580533731076,4.61891236451099e-05,1.03689508437337
133,"SPO2",-3.43553581685837e-05,3.11950636879532e-05,1.03689508437337
133,"BP_Diastolic",0.00114946489420183,5.13740429703948e-05,1.03689508437337
133,"BP_Systolic",-0.00054730421324627,2.66433224324129e-05,1.03689508437337
133,"BICARBONATE",-0.000781027825340663,7.16980620553804e-05,1.03689508437337
133,"CREATININE",0.0017582559995023,0.000166168206181423,1.03689508437337
133,"POTASSIUM",0.000116744167677436,5.32888367640791e-05,1.03689508437337
133,"SODIUM",0.00156023148172847,7.08611873266281e-05,1.03689508437337
